IC1913;G;49.8939167818;-31.534972222222223;;;;1.96;0.41;149
IC1914;G;49.8551667508;-48.400277777777774;13.04;;;1.95;1.45;112
IC1915;G;49.9664585065;-49.30880555555556;;;;0.61;0.52;29
IC1916;G;50.0688333884;-48.958083333333335;;;;0.86;0.55;81
IC1917;G;50.5515000412;-52.81480555555556;;;;0.83;0.47;12
IC1918;G;51.5745417263;4.541027777777778;;;;0.60;0.20;150
IC1919;G;51.5093333408;-31.105444444444444;;;;1.73;1.08;84
IC1920;G;51.101666748;-51.28641666666666;;;;0.56;0.41;148
IC1921;Other;51.1754584737;-49.30200000000001;;;;;;
IC1922;G;51.1792918101;-49.25947222222222;;;;0.41;0.28;31
IC1923;Other;51.2193335088;-49.44416666666667;;;;;;
IC1923 NED01;G;51.2204585097;-49.44444444444445;;;;0.30;0.19;91
IC1923 NED02;*;51.2157085059;-49.44430555555556;;;;;;
IC1924;G;51.2819583589;-50.29655555555555;;;;0.74;0.30;76
IC1925;Other;51.3153750523;-50.74311111111111;;;;;;
IC1926;G;51.3292917301;-50.298944444444444;;;;0.55;0.21;81
IC1927;**;51.3320417323;-50.28055555555555;;;;;;
IC1928;G;51.8715834306;-20.439833333333333;;;;1.77;0.46;30
IC1929;G;51.3577084195;-50.73280555555556;14.16;;;0.94;0.59;139
IC1930;G;52.1927501542;4.383555555555556;;;;0.76;0.62;14
IC1931;G;52.2405001924;1.7507222222222223;;;;0.80;0.76;78
IC1932;G;51.4751251801;-50.65683333333333;14.59;;;0.94;0.41;15
IC1933;G;51.4162084663;-51.2145;12.57;;;2.27;1.21;54
IC1934;G;52.8084167134;42.79227777777778;;;;0.99;0.51;135
IC1935;G;51.555416711;-49.989555555555555;14.26;;;1.00;0.71;67
IC1936;G;51.6168334268;-50.67680555555555;;;;0.64;0.30;146
IC1937;G;51.6985001588;-47.297444444444444;;;;0.89;0.54;58
IC1938;G;51.7935000348;-52.99011111111111;;;;0.82;0.61;82
IC1939;Other;51.9357084819;-50.92908333333333;;;;;;
IC1940;G;51.9264168078;-51.86055555555556;;;;0.96;0.87;37
IC1941;Other;53.0622500498;24.38372222222222;;;;;;
IC1942;GPair;51.972083511;-51.323055555555555;;;;0.70;;
IC1942 NED01;G;51.9697918425;-51.32252777777778;;;;0.39;0.12;179
IC1942 NED02;G;51.9746251797;-51.324194444444444;;;;0.89;0.69;10
IC1944;G;52.4166668;-46.00383333333333;;;;0.50;0.36;15
IC1945;G;52.3190000552;-51.37283333333333;15.31;;;0.81;0.26;127
IC1946;G;52.3424584073;-51.38066666666666;14.44;;;0.91;0.45;64
IC1947;G;52.6367501094;-49.66147222222222;14.78;;;0.58;0.49;131
IC1948;G;52.7085418335;-46.03513888888889;;;;0.83;0.64;162
IC1949;G;52.7200835094;-46.02075;13.15;;;1.18;0.87;16
IC1950;G;52.7688333484;-49.566583333333334;14.47;;;1.56;0.42;153
IC1951;G;52.7347085211;-52.873805555555556;;;;0.54;0.16;56
IC1952;G;53.3611250889;-22.287222222222223;;;;2.58;0.55;140
IC1953;G;53.4244584729;-20.521361111111112;11.96;;;2.26;1.19;125
IC1954;G;52.8807917713;-50.09516666666667;11.58;;;2.99;1.71;60
IC1955;G;52.8528334156;-56.75813888888889;;;;0.68;0.55;176
IC1956;G;53.8882084439;5.067;;;;1.32;0.47;33
IC1957;G;53.0561667116;-51.54336111111111;;;;1.02;0.18;33
IC1958;G;53.1933751547;-50.558305555555556;;;;0.46;0.27;79
IC1959;G;53.3024583753;-49.585750000000004;12.83;;;3.05;0.72;148
IC1960;G;53.1373751099;-56.793388888888884;;;;1.13;0.27;111
IC1961;G;53.3889584445;-47.04936111111111;;;;0.63;0.42;19
IC1962;G;53.9062084583;-20.705944444444444;;;;2.25;0.50;1
IC1964;G;53.3753334336;-52.826861111111114;;;;0.55;0.34;92
IC1965;G;53.2960000368;-55.44591666666667;15.09;;;0.96;0.63;117
IC1966;G;53.5141250113;-50.677749999999996;;;;0.58;0.25;114
IC1967;G;54.4488334924;3.271027777777778;;;;0.83;0.44;64
IC1968;G;53.6574584593;-49.34872222222222;;;;0.46;0.35;97
IC1969;G;54.0577500462;-44.82038888888889;14.88;;;1.32;0.35;39
IC1970;G;54.1313334384;-42.043166666666664;12.44;;;2.99;0.76;75
IC1971;G;53.9891251913;-51.34875;;;;0.78;0.38;173
IC1972;G;54.0888334044;-50.03186111111111;;;;0.69;0.20;152
IC1973;G;54.0875834034;-50.005833333333335;;;;0.50;0.19;10
IC1974;G;54.1760001408;-48.44972222222223;;;;0.78;0.36;159
IC1975;G;54.7647916785;-14.49986111111111;;;;0.42;0.38;65
IC1976;G;54.2865000292;-46.562083333333334;;;;0.80;0.59;128
IC1977;G;55.1880001504;17.74116666666667;;;;0.85;0.62;180
IC1978;G;54.2732916853;-49.84916666666667;;;;1.21;0.20;8
IC1979;**;54.1927918209;-56.05544444444445;;;;;;
IC1980;G;54.2457918633;-56.02613888888889;;;;1.27;0.41;21
IC1982;G;54.4269584749;-56.22372222222222;;;;0.49;0.39;61
IC1984;G;54.9592918341;-46.924166666666665;;;;0.75;0.25;139
IC1986;G;55.1464584505;-44.644194444444445;14.63;;;1.27;0.23;102
IC1987;GGroup;55.0469583709;-54.945194444444446;;;;1.40;;
IC1987 NED01;G;55.0403750323;-54.94511111111112;;;;0.56;0.32;147
IC1987 NED02;G;55.0480833718;-54.940916666666666;;;;0.78;0.28;11
IC1987 NED03;G;55.0501667068;-54.946555555555555;;;;0.79;0.79;0
IC1987 NED04;G;55.0508750407;-54.94372222222223;;;;0.20;0.19;28
IC1988;Other;55.6900418187;-38.11288888888889;;;;;;
IC1989;G;55.4777918489;-49.04219444444444;;;;1.37;0.76;132
IC1990;Neb;56.8076250461;24.333888888888886;;;;;;
IC1991;G;56.1949584893;-50.47658333333334;;;;0.84;0.28;40
IC1992;Other;56.2835000268;-50.995305555555554;;;;;;
IC1993;G;56.7700416827;-32.29013888888888;11.90;;;2.81;2.48;57
IC1994;G;56.4793751835;-50.35666666666667;;;;0.73;0.22;4
IC1995;Neb;57.5772500618;25.580777777777776;;;;2.00;2.00;90
IC1996;G;56.2820416923;-56.67519444444444;;;;0.92;0.21;102
IC1997;G;56.216250173;-58.86233333333333;13.47;;;1.01;0.70;76
IC1998;G;57.8805001044;1.1898055555555556;;;;0.77;0.61;12
IC1999;G;56.9285001428;-55.047916666666666;15.08;;;0.79;0.68;148
IC2000;G;57.2822500258;-47.14180555555556;12.38;;;4.88;0.85;82
IC2001;**;57.7155001724;-47.40036111111111;;;;;;
IC2003;PN;59.0917917401;33.87486111111111;11.40;;;0.14;;
IC2004;G;57.9405418191;-48.58038888888889;;;;0.91;0.68;46
IC2005;G;59.4147501318;36.78747222222222;;;;0.34;0.23;47
IC2006;G;58.6185417615;-34.03286111111111;11.34;;;2.36;1.98;35
IC2007;G;58.8448334092;-27.84166666666667;;;;1.29;0.60;48
IC2009;G;58.3952084495;-47.010527777777774;;;;1.50;0.99;66
IC2010;G;57.9917918601;-58.070638888888894;13.71;;;1.19;0.48;71
IC2011;**;58.1131250905;-56.53158333333333;;;;;;
IC2012;GPair;58.2305001844;-57.349000000000004;;;;0.70;;
IC2012 NED01;G;58.2302501842;-57.35044444444444;;;;0.51;0.42;18
IC2013;Other;59.1835834802;-16.8905;;;;;;
IC2014;G;58.8403334056;-55.25369444444444;;;;0.63;0.47;18
IC2015;G;59.5475833714;-39.61086111111111;;;;0.59;0.44;102
IC2016;G;60.4994585329;20.240444444444446;;;;0.51;0.25;2
IC2017;G;59.1640417979;-58.60525;;;;1.11;0.74;21
IC2018;G;59.4772085151;-51.21888888888889;14.78;;;0.79;0.55;137
IC2019;G;60.4735418455;5.639444444444444;;;;0.84;0.47;64
IC2020;G;59.7214168438;-53.94238888888889;;;;0.67;0.53;58
IC2021;G;59.8497084131;-51.34327777777778;;;;0.65;0.49;123
IC2022;G;59.6667084667;-58.95633333333333;;;;1.10;0.24;1
IC2023;G;59.9192918021;-51.31886111111111;;;;0.59;0.44;43
IC2024;G;60.0172500138;-52.629;;;;1.10;0.26;30
IC2025;G;60.0965834106;-52.93438888888889;15.30;;;1.16;0.25;124
IC2027;G;61.6649584653;37.11575;;;;0.94;0.78;100
IC2028;G;60.3259583941;-51.29255555555555;14.22;;;0.86;0.52;54
IC2029;G;60.3247917265;-51.199222222222225;;;;1.03;0.40;180
IC2030;Other;61.2345418543;-18.76852777777778;;;;;;
IC2031;G;61.5613333824;-4.348111111111111;;;;0.56;0.48;103
IC2032;G;61.7626666768;-54.67616666666666;14.73;;;1.12;0.41;75
IC2033;G;61.8100833814;-52.31908333333334;;;;1.19;0.47;127
IC2034;G;61.6534584561;-56.03861111111111;;;;1.35;0.20;119
IC2035;G;62.2577916729;-44.48247222222222;11.75;;;1.41;1.17;84
IC2036;G;62.479583517;-38.311305555555556;;;;1.12;0.73;84
IC2037;G;62.07916673;-57.24883333333333;;;;1.74;0.30;90
IC2038;G;62.2239585125;-54.010444444444445;14.68;;;1.85;0.49;155
IC2039;G;62.2598750079;-55.988305555555556;14.26;;;1.09;0.93;124
IC2040;G;63.2490418659;-31.44672222222222;;;;1.35;0.66;68
IC2041;G;63.145416783;-31.18263888888889;;;;1.07;0.74;136
IC2042;*;62.9302501442;-46.72991666666667;10.94;;;;;
IC2043;G;62.7893750315;-52.313361111111114;14.51;;;1.43;0.27;12
IC2044;G;62.8082083799;-53.467444444444446;;;;0.62;0.38;54
IC2045;G;63.6500417867;-12.825083333333334;;;;0.91;0.68;126
IC2046;G;62.8522500818;-53.32680555555556;;;;0.82;0.56;104
IC2049;G;63.0178333476;-57.443000000000005;14.74;;;1.06;0.80;10
IC2050;G;63.4838751871;-52.52463888888889;13.80;;;1.17;0.82;36
IC2051;G;58.0034583361;-82.16930555555555;11.23;;;2.86;1.72;68
IC2052;G;63.7438335284;-53.663805555555555;;;;1.06;0.39;165
IC2053;G;63.9817501854;-48.641666666666666;;;;0.53;0.48;73
IC2054;G;61.8597500878;-77.74669444444444;;;;0.46;0.42;115
IC2055;Other;64.4521668284;-47.07588888888889;;;;;;
IC2056;G;64.1022500818;-59.79319444444444;11.87;;;1.85;1.61;14
IC2057;G;65.4837085203;4.048638888888889;;;;0.63;0.52;65
IC2058;G;64.4764585145;-54.06711111111111;;;;3.40;0.48;18
IC2059;G;65.109583421;-30.27541666666667;;;;1.34;0.55;170
IC2060;G;64.4723335112;-55.38375;13.91;;;1.25;0.82;158
IC2061;Other;66.0005416671;21.083194444444445;;;;;;
IC2062;*;68.0077500062;71.91986111111112;;;;;;
IC2063;G;65.6680001344;-14.3395;;;;0.87;0.48;174
IC2064;G;65.8614167558;-14.314833333333333;;;;0.53;0.47;47
IC2065;G;65.3665834266;-54.066694444444444;;;;1.19;0.39;36
IC2066;G;65.8847084411;-53.26661111111111;;;;0.86;0.64;133
IC2067;Neb;67.7126251701;35.44616666666666;11.49;;;;;
IC2068;G;66.6536667896;-41.906277777777774;;;;1.29;0.91;171
IC2069;Other;66.4839168538;-47.79194444444444;;;;;;
IC2070;G;66.1487084523;-56.01911111111111;;;;1.44;0.67;88
IC2071;GGroup;66.5549583773;-52.84788888888889;;;;1.20;;
IC2072;Other;66.727500182;-47.6225;;;;;;
IC2073;G;66.6410001128;-52.81266666666667;13.72;;;1.43;0.58;50
IC2074;Other;67.8459584101;7.7026111111111115;;;;;;
IC2076;Other;67.0325416927;-47.771138888888885;;;;;;
IC2078;*;67.9675835074;-3.3013055555555555;;;;;;
IC2079;G;67.1284167694;-52.26208333333333;14.00;;;1.40;0.39;125
IC2080;G;67.9672918405;-4.243166666666666;;;;0.78;0.47;15
IC2081;G;67.253750003;-52.38630555555555;13.27;;;1.00;0.77;75
IC2082;GPair;67.281666692;-52.172777777777775;;;;1.40;;
IC2082 NED01;G;67.2842083607;-52.17205555555555;12.79;;;1.23;0.58;125
IC2082 NED02;G;67.2792500234;-52.17330555555555;13.77;;;1.02;0.55;123
IC2083;G;67.6844584809;-52.01916666666666;;;;0.95;0.51;102
IC2084;Other;68.0257083539;-47.71169444444445;;;;;;
IC2085;G;67.8510000808;-53.58316666666667;13.18;;;2.45;0.54;112
IC2086;G;67.8840417739;-52.352361111111115;;;;0.64;0.57;141
IC2087;Neb;69.9998751999;25.742222222222225;;;;4.00;4.00;
IC2088;Neb;67.7690000152;26.60702777777778;;;;;;
IC2089;G;68.2101668348;-74.46055555555556;;;;0.99;0.88;36
IC2090;Other;71.1836251469;-32.005916666666664;;;;;;
IC2091;Other;71.6634167974;-3.3281944444444447;;;;;;
IC2092;Other;71.6984168254;-3.0566388888888887;;;;;;
IC2093;*;71.8845001076;-1.2909722222222222;;;;;;
IC2094;G;72.1034584161;-4.6473611111111115;;;;1.04;0.27;71
IC2095;G;72.1901251521;-4.875194444444445;;;;1.46;0.20;55
IC2096;Other;72.4202501362;-3.021361111111111;;;;;;
IC2097;G;72.6009167474;-4.918777777777778;;;;1.16;0.29;116
IC2098;G;72.6846251477;-4.581333333333333;;;;2.45;0.33;96
IC2100;**;72.8122500498;-3.1690833333333335;;;;;;
IC2101;G;72.9260001408;-5.768555555555555;;;;1.76;0.38;152
IC2102;G;72.9805001844;-3.048388888888889;;;;1.28;1.14;65
IC2103;G;69.9502084935;-75.16319444444444;;;;2.02;0.34;88
IC2104;G;74.0790000632;-14.202111111111112;;;;2.11;1.14;100
IC2105;Cl+N;72.3610834222;-68.79908333333333;11.30;;;0.65;0.60;170
IC2106;G;74.1412084463;-27.496083333333335;;;;1.79;1.04;156
IC2109;*;74.7465835306;0.30530555555555555;;;;;;
IC2110;*;74.757500006;0.3026388888888889;;;;;;
IC2111;Cl+N;72.9671668404;-68.60783333333333;;;;0.65;0.55;130
IC2112;G;75.1256251005;4.386527777777778;;;;0.32;0.21;26
IC2115;*;74.2863333624;-65.60980555555555;11.27;;;;;
IC2116;HII;74.3177500542;-65.61097222222222;14.21;;;0.60;0.60;
IC2117;Cl+N;74.3133750507;-67.55852777777777;;;;1.00;0.90;110
IC2119;G;76.7122918365;-19.654805555555555;;;;1.20;0.63;54
IC2120;Other;79.792916701;38.184999999999995;;;;;;
IC2122;G;79.755833338;-36.91061111111111;;;;1.75;1.51;66
IC2125;G;81.1171667604;-26.983944444444443;;;;1.02;0.75;126
IC2128;Cl+N;80.6840418139;-67.93891666666667;11.10;;;4.80;3.60;40
IC2129;G;82.9602918349;-22.854944444444445;;;;1.82;0.88;103
IC2132;G;83.1194584289;-12.07288888888889;;;;1.88;0.62;175
IC2134;GCl;80.7743333528;-74.55316666666667;13.94;;;1.40;1.40;
IC2135;G;83.303750043;-35.601166666666664;;;;3.24;0.66;110
IC2137;G;83.5903334056;-22.466666666666665;;;;1.29;0.81;83
IC2139;*Ass;83.8176250541;-16.066333333333333;;;;;;
IC2140;GCl;83.3412917397;-74.6246388888889;13.48;;;2.30;2.30;
IC2141;*Ass;85.5930834078;-50.96713888888889;;;;;;
IC2142;G;83.2881666972;-77.98058333333333;;;;0.86;0.48;27
IC2143;G;86.7192085087;-17.273611111111112;;;;1.90;0.92;99
IC2144;HII;87.5578750463;23.872416666666666;;;;1.00;1.00;0
IC2145;Neb;85.1031250825;-68.32969444444444;12.00;;;0.19;;
IC2146;GCl;84.4455418231;-73.21680555555555;12.41;;;3.30;3.30;
IC2147;G;85.8669167602;-29.50497222222222;;;;1.56;1.29;86
IC2148;GCl;84.7994167062;-74.43755555555556;14.23;;;1.30;1.30;
IC2149;PN;89.0995417463;46.10477777777778;10.78;;;0.14;;
IC2150;G;87.8273333952;-37.67952777777777;12.94;;;2.90;0.80;83
IC2151;G;88.1517917881;-16.212722222222222;;;;1.24;0.64;93
IC2152;G;89.4725418447;-22.819222222222223;;;;1.65;1.15;50
IC2153;GPair;90.0215833506;-32.08025;;;;1.00;;
IC2153 NED01;G;90.0176250141;-32.07991666666667;;;;1.15;0.89;68
IC2153 NED02;G;90.0226666848;-32.081805555555555;;;;1.08;0.84;69
IC2155;G;90.1601251281;-32.00266666666666;;;;0.37;0.23;3
IC2156;OCl;91.2183751747;24.15844444444444;;;;;;
IC2157;OCl;91.1982501586;24.07102777777778;8.40;;;2.70;;
IC2158;G;91.3248333932;-26.143027777777775;;;;1.36;1.08;115
IC2159;Neb;92.4900835254;20.43138888888889;;;;;;
IC2160;G;88.8690000952;-75.07974999999999;13.11;;;1.80;0.89;108
IC2161;GCl;89.3535834162;-74.86052777777778;14.24;;;1.60;1.60;
IC2162;HII;93.269583349;17.980083333333333;;;;4.00;4.00;
IC2163;G;94.1165834266;-20.62413888888889;11.11;;;3.37;0.95;103
IC2164;G;91.7177501742;-74.63530555555556;;;;1.15;0.97;122
IC2165;PN;95.427916809;-11.012777777777778;10.50;;;0.15;;
IC2166;G;96.7318335188;59.080083333333334;12.45;;;2.20;1.08;116
IC2168;**;98.4488334924;44.68547222222222;;;;;;
IC2170;Other;98.5204583497;44.68844444444444;;;;;;
IC2171;G;101.1153750923;-16.067527777777777;;;;1.63;0.34;91
IC2173;*;102.6965001572;33.45805555555556;;;;;;
IC2174;G;107.2733750187;75.35302777777777;13.55;;;0.78;0.78;125
IC2175;**;107.1652501322;35.28825;;;;;;
IC2176;G;106.8826251061;32.469750000000005;;;;0.93;0.76;180
IC2177;RfN;106.1537917897;-9.528944444444445;;;;20.00;20.00;
IC2178;G;106.9069167922;32.512388888888886;;;;0.59;0.35;140
IC2179;G;108.8846251077;64.92619444444445;12.51;;;0.85;0.79;95
IC2180;G;107.8315833986;26.37152777777778;;;;0.90;0.79;10
IC2181;G;108.2931250345;18.995833333333334;;;;1.02;0.56;140
IC2182;G;108.5459583701;18.945027777777778;;;;1.51;0.78;103
IC2183;Other;109.2345001876;-19.58952777777778;;;;;;
IC2184;GGroup;112.355833418;72.12888888888888;;;;1.10;;
IC2184 NED01;G;112.3506667472;72.12788888888888;;;;0.86;0.40;145
IC2184 NED02;G;112.3625834234;72.13097222222221;;;;0.73;0.30;15
IC2185;G;110.8168333868;32.495333333333335;;;;0.60;0.36;125
IC2186;G;110.6990834926;21.529249999999998;;;;0.33;0.22;30
IC2187;G;110.6804584777;21.483361111111112;;;;0.20;0.20;175
IC2188;G;110.6799168106;21.51302777777778;;;;1.10;0.72;112
IC2189;Other;111.2399585253;8.920694444444443;;;;;;
IC2190;G;112.476250181;37.451750000000004;;;;0.93;0.61;19
IC2191;G;112.5727500582;24.32772222222222;;;;0.81;0.53;20
IC2192;G;113.3346250677;31.36138888888889;;;;0.52;0.41;134
IC2193;G;113.3487917457;31.483555555555558;;;;1.47;0.96;87
IC2194;G;113.4174584673;31.334416666666666;;;;1.51;0.38;50
IC2195;Other;112.1151250921;-50.742583333333336;;;;;;
IC2196;G;113.5405833658;31.405666666666665;;;;1.67;0.86;153
IC2197;G;113.6054584177;31.422;;;;0.50;0.33;138
IC2198;G;113.5463750371;23.96633333333333;;;;0.65;0.62;60
IC2199;G;113.7322501858;31.276249999999997;;;;1.03;0.58;26
IC2200;G;112.0729583917;-61.647083333333335;13.16;;;1.33;0.78;59
IC2201;G;114.0700417227;33.12272222222222;;;;1.16;0.29;66
IC2202;G;111.9780835158;-66.42577777777778;13.60;;;2.16;0.67;164
IC2203;G;115.1400417787;34.23005555555556;;;;0.90;0.70;154
IC2204;G;115.325416727;34.23216666666667;16.26;;;0.89;0.82;138
IC2205;G;116.7273751819;26.872333333333334;;;;0.71;0.35;52
IC2206;*;116.4599585013;-33.66983333333333;10.50;;;;;
IC2207;G;117.4620418363;33.96227777777778;;;;1.71;0.28;124
IC2208;G;118.0326666928;27.48391666666667;;;;0.43;0.33;12
IC2209;G;119.0592083807;60.30408333333333;13.80;;;0.84;0.75;145
IC2210;**;119.2353751883;56.68233333333333;;;;;;
IC2211;G;119.4402501522;32.55811111111111;;;;0.82;0.45;139
IC2212;G;119.738333524;32.61225;;;;0.73;0.64;103
IC2213;G;119.7772916885;27.464;;;;0.73;0.61;71
IC2214;G;119.9742085127;33.290527777777775;;;;0.92;0.81;40
IC2215;Other;119.8881251105;24.928972222222225;;;;;;
IC2216;**;119.8647917585;5.6145;;;;;;
IC2217;G;120.2072084991;27.500305555555556;;;;0.59;0.42;87
IC2218;G;120.4103751283;24.432444444444446;;;;0.85;0.30;19
IC2219;G;120.6522084551;27.4375;;;;1.16;0.55;176
IC2220;RfN;119.2122918365;-58.87422222222222;;;Toby Jug Nebula;5.00;;
IC2221;G;121.2831250265;37.45063888888889;;;;0.64;0.45;23
IC2222;G;121.3115417159;37.47258333333333;;;;0.79;0.41;121
IC2223;G;121.4596251677;37.460055555555556;;;;0.46;0.30;71
IC2225;G;121.3671667604;35.94669444444444;;;;1.07;0.75;87
IC2226;G;121.5467500374;12.5435;13.43;;;1.05;0.78;142
IC2227;G;121.7799166906;36.233472222222225;14.19;;;1.11;0.58;30
IC2228;*;121.7735416855;8.025361111111112;;;;;;
IC2230;G;122.7356251885;25.684694444444446;;;;0.57;0.46;159
IC2231;G;122.756666672;5.087333333333333;;;;1.67;1.67;120
IC2233;G;123.4954585297;45.74213888888889;12.61;;;2.88;0.40;172
IC2234;G;123.4650835054;35.492916666666666;;;;0.54;0.51;124
IC2235;**;123.3909584461;24.076777777777778;;;;;;
IC2236;**;123.4063334584;24.048805555555557;;;;;;
IC2237;*;123.5337083603;24.67930555555556;;;;;;
IC2238;*;123.5358750287;24.66188888888889;;;;;;
IC2239;G;123.5282916893;23.86636111111111;;;;0.84;0.71;140
IC2240;*;123.6978334916;24.467555555555553;;;;;;
IC2241;**;123.7860000288;24.12938888888889;;;;;;
IC2242;*;123.7977500382;24.132944444444444;;;;;;
IC2243;*;123.8267917281;23.96227777777778;;;;;;
IC2244;*;123.8427917409;24.545833333333334;;;;;;
IC2245;*;123.8684167614;24.536055555555556;;;;;;
IC2246;*;124.0032916693;23.84975;;;;;;
IC2247;G;123.996250197;23.19961111111111;;;;1.82;0.27;149
IC2248;G;124.0200416827;23.134027777777778;;;;0.79;0.46;52
IC2249;G;124.1434584481;24.493722222222225;;;;0.31;0.25;122
IC2250;G;124.1340001072;23.63297222222222;;;;0.41;0.31;122
IC2251;**;124.1616251293;23.949638888888888;;;;;;
IC2252;*;124.1747918065;24.69388888888889;;;;;;
IC2253;G;124.1411667796;21.409888888888887;;;;0.95;0.58;168
IC2254;G;124.1896251517;24.78022222222222;;;;0.70;0.43;119
IC2255;**;124.1799168106;23.45711111111111;;;;;;
IC2256;G;124.2267918481;24.176833333333335;;;;0.79;0.40;8
IC2257;**;124.2950417027;23.649916666666666;;;;;;
IC2258;*;124.3185000548;23.577527777777778;;;;;;
IC2259;*;124.3256250605;23.56563888888889;;;;;;
IC2260;*;124.3649167586;24.67325;;;;;;
IC2261;**;124.3867501094;23.512333333333334;;;;;;
IC2262;*;124.3440000752;18.4545;;;;;;
IC2263;*;124.4205001364;23.580111111111112;;;;;;
IC2264;*;124.4372084831;23.71475;;;;;;
IC2265;*;124.4592918341;24.193527777777778;;;;;;
IC2266;*;124.4102084615;18.41036111111111;;;;;;
IC2267;G;124.5067083387;24.735333333333333;;;;1.85;0.24;152
IC2268;G;124.5273333552;24.796444444444447;;;;0.38;0.37;90
IC2269;G;124.5365000292;23.047583333333336;;;;0.98;0.21;30
IC2270;**;124.5015416679;19.097666666666665;;;;;;
IC2271;G;124.582083399;24.526916666666665;;;;0.40;0.31;150
IC2272;**;124.5298750239;18.73588888888889;;;;;;
IC2273;*;124.5534167094;18.401666666666664;;;;;;
IC2274;Other;124.5583750467;18.66583333333333;;;;;;
IC2275;*;124.5571667124;18.41144444444444;;;;;;
IC2276;Other;124.6223750979;18.47772222222222;;;;;;
IC2277;*;124.6351667748;18.650055555555554;;;;;;
IC2278;Other;124.6435417815;18.46152777777778;;;;;;
IC2279;*;124.6480001184;18.567944444444443;;;;;;
IC2280;*;124.6605001284;18.44975;;;;;;
IC2281;*;124.7256251805;18.90911111111111;12.29;;;;;
IC2282;G;124.8147083851;24.79263888888889;13.93;;;0.88;0.77;45
IC2283;*;124.8230417251;24.786416666666668;;;;;;
IC2284;*;124.7445001956;18.605583333333335;;;;;;
IC2285;**;124.7617083427;18.914666666666665;;;;;;
IC2286;*;124.7670416803;18.95611111111111;;;;;;
IC2287;*;124.7817916921;19.40047222222222;;;;;;
IC2288;G;124.8432500746;23.747305555555556;;;;0.53;0.31;68
IC2289;*;124.7818333588;18.49827777777778;;;;;;
IC2290;G;124.8160833862;19.31325;;;;0.58;0.42;149
IC2291;*;124.8256250605;18.508388888888888;;;;;;
IC2292;*;124.8416250733;19.563583333333334;;;;;;
IC2293;G;124.8837917737;21.394305555555555;14.37;;;0.89;0.67;125
IC2294;*;124.8585000868;18.984694444444447;;;;;;
IC2295;**;124.8624584233;18.41422222222222;;;;;;
IC2296;*;124.8689584285;18.89875;;;;;;
IC2297;*;125.0192500154;18.381972222222224;;;;;;
IC2298;*;125.0295000236;18.40311111111111;;;;;;
IC2299;**;125.0392083647;19.337444444444444;;;;;;
IC2300;*;125.052500042;18.420055555555557;;;;;;
IC2301;*;125.0580417131;18.43375;;;;;;
IC2302;*;125.0720000576;19.357222222222223;;;;;;
IC2303;*;125.0802917309;19.419;;;;;;
IC2304;**;125.1487084523;19.439527777777776;;;;;;
IC2305;*;125.1670001336;19.452916666666667;;;;;;
IC2306;*;125.164166798;19.110277777777778;;;;;;
IC2307;G;125.1784168094;19.440666666666665;;;;0.85;0.36;162
IC2308;GTrpl;125.1885418175;19.36227777777778;;;;0.63;0.32;93
IC2308 NED01;G;125.1868751495;19.362222222222222;;;;0.28;0.11;87
IC2309;G;125.1817084787;18.397833333333335;;;;0.76;0.25;6
IC2310;*;125.1930001544;18.4635;;;;;;
IC2311;G;124.6915834866;-24.63025;11.52;;;2.14;1.99;47
IC2312;GPair;125.2224168446;18.51088888888889;;;;0.70;;
IC2312 NED01;G;125.2219168442;18.50852777777778;;;;0.44;0.27;175
IC2312 NED02;G;125.2231251785;18.51238888888889;;;;0.25;0.17;55
IC2313;*;125.2274168486;18.514194444444446;;;;;;
IC2314;**;125.2651666788;18.762666666666668;;;;;;
IC2315;*;125.2945417023;18.91525;;;;;;
IC2316;**;125.313333384;19.759416666666667;;;;;;
IC2317;*;125.3394167382;18.84433333333333;;;;;;
IC2318;*;125.3865001092;18.62288888888889;;;;;;
IC2319;*;125.3877501102;18.47672222222222;;;;;;
IC2320;*;125.397500118;18.670250000000003;;;;;;
IC2321;*;125.4132084639;18.46913888888889;;;;;;
IC2322;*;125.4124167966;18.484111111111112;;;;;;
